0.0836 0.1058 0.1196 1.52 0 0 1.746 1.64 
0.0838 0.1054 0.1196 1.51 0 0 1.735 1.629 
0.084 0.1049 0.1196 1.499 0 0 1.724 1.619 
0.0842 0.1045 0.1196 1.489 0 0 1.713 1.608 
0.0844 0.1041 0.1196 1.479 0 0 1.702 1.598 
0.0846 0.1036 0.1195 1.468 0 0 1.692 1.588 
0.0848 0.1032 0.1195 1.458 0 0 1.681 1.578 
0.085 0.1028 0.1195 1.448 0 0 1.671 1.568 
0.0852 0.1024 0.1195 1.438 0 0 1.66 1.558 
0.0854 0.102 0.1195 1.429 0 0 1.65 1.548 
0.0856 0.1015 0.1194 1.419 0 0 1.64 1.538 
0.0858 0.1011 0.1194 1.409 0 0 1.63 1.529 
0.086 0.1007 0.1194 1.4 0 0 1.62 1.519 
0.0862 0.1003 0.1194 1.39 0 0 1.61 1.51 
0.0864 0.09991 0.1193 1.381 0 0 1.6 1.5 
0.0866 0.09951 0.1193 1.372 0 0 1.591 1.491 
0.0868 0.09911 0.1193 1.363 0 0 1.581 1.482 
0.087 0.09871 0.1193 1.353 0 0 1.571 1.473 
0.0872 0.09832 0.1193 1.344 0 0 1.562 1.464 
0.0874 0.09792 0.1192 1.335 0 0 1.553 1.455 
0.0876 0.09753 0.1192 1.327 0 0 1.543 1.446 
0.0878 0.09715 0.1192 1.318 0 0 1.534 1.437 
0.088 0.09676 0.1192 1.309 0 0 1.525 1.428 
0.0882 0.09638 0.1192 1.3 0 0 1.516 1.42 
0.0884 0.096 0.1191 1.292 0 0 1.507 1.411 
0.0886 0.09562 0.1191 1.283 0 0 1.498 1.402 
0.0888 0.09524 0.1191 1.275 0 0 1.489 1.394 
0.089 0.09487 0.1191 1.267 0 0 1.48 1.386 
0.0892 0.0945 0.119 1.258 0 0 1.472 1.377 
0.0894 0.09413 0.119 1.25 0 0 1.463 1.369 
0.0896 0.09376 0.119 1.242 0 0 1.455 1.361 
